,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
416,416,756,898,2019-04-09 19:25:03.000,1.115697148392366e+18,1.115697148392366e+18,es,"{'id': 'a051db6342923200', 'url': 'https://api.twitter.com/1.1/geo/id/a051db6342923200.json', 'place_type': 'city', 'name': 'Nuevo Baztán', 'full_name': 'Nuevo Baztán, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.279296, 40.346609], [-3.279296, 40.403053], [-3.219436, 40.403053], [-3.219436, 40.346609]]]}, 'attributes': {}}","Lo he llamado ensalada Mediterranea,  pepino, mozzarella,  aceitunas,  tomate cherry y la estrella del plato el hum… https://t.co/gqLZqjKmmc",aleaspainhealth,Spain,Nuevo Baztán,"(-3.279296, 40.346609)",Madrid,yes,"['aceitunas', 'pepino']",132.0,6.0,12.6,2.0,0.0,5.6,"['Vegetales', 'Vegetales']"
417,417,757,899,2019-04-09 19:25:13.000,1.1156971899578492e+18,1.1156971899578492e+18,es,"{'id': '8c7e359a5777a6db', 'url': 'https://api.twitter.com/1.1/geo/id/8c7e359a5777a6db.json', 'place_type': 'city', 'name': 'Utrera', 'full_name': 'Utrera, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.049769, 36.916092], [-6.049769, 37.25292], [-5.589326, 37.25292], [-5.589326, 36.916092]]]}, 'attributes': {}}",este té está ardiendo pero como son las más niñas chicas pues,,Spain,Utrera,"(-6.049769, 36.916092)",Andalucía,yes,['té'],36.0,2.45,2.3654,1.7,7.0,0.0,['Bebidas']
418,418,758,900,2019-04-09 19:26:50.000,1.1156975991583948e+18,1.1156975991583948e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Alguien sabe por qué la página de @trincheranorte ha colgado este video???? Lo sigue administrando el gordo pavo???? https://t.co/8nIQfq8Q5A,Azucena,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['pavo'],119.0,0.0,2.86,21.77,65.0,0.0,['Productos avicolas']
419,419,759,901,2019-04-09 19:26:52.000,1.115697607169532e+18,1.115697607169532e+18,es,"{'id': '43702cccad3a45b3', 'url': 'https://api.twitter.com/1.1/geo/id/43702cccad3a45b3.json', 'place_type': 'city', 'name': 'San Martín de Valdeiglesias', 'full_name': 'San Martín de Valdeiglesias, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.461411, 40.308504], [-4.461411, 40.412501], [-4.237696, 40.412501], [-4.237696, 40.308504]]]}, 'attributes': {}}","@marianico123 Si, de nata y cabello de ángel.",Fr,España,San Martín de Valdeiglesias,"(-4.461411, 40.308504)",Madrid,yes,['nata'],202.0,3.4,19.98,2.51,70.0,0.0,['Productos lacteos']
420,420,764,908,2019-04-09 19:29:18.000,1.1156982174071316e+18,1.1156982174071316e+18,es,"{'id': '74726fb3c92d7037', 'url': 'https://api.twitter.com/1.1/geo/id/74726fb3c92d7037.json', 'place_type': 'city', 'name': 'Badajoz', 'full_name': 'Badajoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.1602879999999995, 38.554325], [-7.1602879999999995, 39.194551], [-6.552066, 39.194551], [-6.552066, 38.554325]]]}, 'attributes': {}}","Enamorada de la línea #LIFTHD de collistarspain ❤️
Estoy usando la crema para cuello y rostro y el contorno de ojos… https://t.co/6XtFf9uZ9s",DiaryOfMyDreams,España,Badajoz,"(-7.1602879999999995, 38.554325)",Extremadura,yes,['crema'],159.0,22.3,5.36,4.9,120.0,0.3,['Productos lacteos']
421,421,765,909,2019-04-09 19:29:47.000,1.1156983384547532e+18,1.1156983384547532e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Oye @molpe estamos eligiendo una tortilla de un kilo para cenar. ¿Tú qué opinas?

-Boletus
-Gambas Al Ajillo
-Morci… https://t.co/u3GvrG9oOU",Cañas,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
422,422,769,913,2019-04-09 19:34:56.000,1.1156996371749068e+18,1.1156996371749068e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}",Tía te ha faltado el helado de Nesquik QUE FANTASÍA,,España,Getafe,"(-3.761318, 40.266415)",Madrid,yes,"['helado', 'Nesquik']",611.0,107.4,14.6,8.6,34.0,8.4,"['Productos lacteos', 'Dulces']"
423,423,770,915,2019-04-09 19:35:44.000,1.1156998370628444e+18,1.1156998370628444e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",La champions sin el @realmadrid es como una paella sin arroz,Guillermo,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['arroz', 'paella']",560.0,189.44,6.6400000000000015,19.37,44.81,0.7,"['Cereales y derivados', 'Cereales y derivados']"
424,424,771,917,2019-04-09 19:38:37.000,1.1157005633149748e+18,1.1157005633149748e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","En vuestra cocina no guisais ni un bocadillo de crema de cacao y hablais de la cocina del CIS, como si guisarais ahi todos los dias",HARRY,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['crema'],159.0,22.3,5.36,4.9,120.0,0.3,['Productos lacteos']
425,425,773,919,2019-04-09 19:39:35.000,1.1157008077841204e+18,1.1157008077841204e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","#MarGenteChachi9Abr ""Felices Sueños; Querid@s CHACHIS"". Mañana más y torrijas para Tod@s.... prometido. https://t.co/Hoe5aFsHzL",Jesús,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
426,426,774,920,2019-04-09 19:39:40.000,1.1157008286843904e+18,1.1157008286843904e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@CarlosNavalon_ Tráete una litro o algo a casa, tengo edamame!",Daniel,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['edamame', 'edam']",417.0,6.53,32.75,29.17,80.0,0.8,"['Vegetales', 'Productos lacteos']"
427,427,775,921,2019-04-09 19:40:38.000,1.115701070943142e+18,1.115701070943142e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Lo único bueno de la Semana Santa es que volverán poner Ben-Hur. A falta de torrijas, LATIGAZOS. https://t.co/NPbaAAnQc7",Bruno,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
428,428,776,922,2019-04-09 19:41:51.000,1.1157013781087887e+18,1.1157013781087887e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",🏃‍♀️💪🏼 Vamos a apuntarnos para quemar las calorías de las torrijas previas a #SemanaSanta @RebecaGMG… https://t.co/Mz8TGG1OLB,Marian,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
429,429,779,925,2019-04-09 19:42:26.000,1.1157015216169164e+18,1.1157015216169164e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Lo único bueno de la Semana Santa es que volverán a poner Ben-Hur en la tele. A falta de torrijas, LATIGAZOS. https://t.co/wTtW33n2Fy",Bruno,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
430,430,780,926,2019-04-09 19:42:36.000,1.1157015640758026e+18,1.1157015640758026e+18,es,"{'id': '8c7e359a5777a6db', 'url': 'https://api.twitter.com/1.1/geo/id/8c7e359a5777a6db.json', 'place_type': 'city', 'name': 'Utrera', 'full_name': 'Utrera, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.049769, 36.916092], [-6.049769, 37.25292], [-5.589326, 37.25292], [-5.589326, 36.916092]]]}, 'attributes': {}}",@namjsun la mejor foto q tengo en el móvil té,,Spain,Utrera,"(-6.049769, 36.916092)",Andalucía,yes,['té'],36.0,2.45,2.3654,1.7,7.0,0.0,['Bebidas']
431,431,781,927,2019-04-09 19:42:45.000,1.1157016029529088e+18,1.1157016029529088e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",En el restaurante la Cabra degustamos salami de #Rumania deliciosa mezcla ajo verde de pistacho en Community of Mad… https://t.co/yxenXa2PG0,REVISTA,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['ajo', 'Cabra', 'salami']",642.3299999999998,38.96,43.02,47.790000000000006,137.0,4.01,"['Vegetales', 'Carnes', 'Carnes']"
432,432,786,932,2019-04-09 19:45:14.000,1.115702229250519e+18,1.115702229250519e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Me: Tengo que dejar de comer tanto chocolate.
Also me: https://t.co/3EDtmezw0y",Rigel,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
433,433,788,934,2019-04-09 19:47:39.000,1.1157028363256832e+18,1.1157028363256832e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",@shned_org @vidartone Sobre todo la pasta no importa para qué pero dinero dinero dinero,Javier,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
434,434,791,937,2019-04-09 19:49:24.000,1.1157032750079468e+18,1.1157032750079468e+18,es,"{'id': 'bf98088a526ab2be', 'url': 'https://api.twitter.com/1.1/geo/id/bf98088a526ab2be.json', 'place_type': 'city', 'name': 'Coria del Río', 'full_name': 'Coria del Río, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.086299, 37.181866], [-6.086299, 37.307343], [-5.987078, 37.307343], [-5.987078, 37.181866]]]}, 'attributes': {}}",por lo sofisticado del jengibre y la hierbabuena.,PIPIRINA,España,Coria del Río,"(-6.086299, 37.181866)",Andalucía,yes,['jengibre'],52.0,9.5,0.7,1.7,0.0,0.0,['Hierbas y especias']
435,435,793,939,2019-04-09 19:49:45.000,1.1157033652023256e+18,1.1157033652023256e+18,es,"{'id': 'ffb7261abbaa67ed', 'url': 'https://api.twitter.com/1.1/geo/id/ffb7261abbaa67ed.json', 'place_type': 'city', 'name': 'Dos Hermanas', 'full_name': 'Dos Hermanas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.06368, 37.1481], [-6.06368, 37.361766], [-5.8836569999999995, 37.361766], [-5.8836569999999995, 37.1481]]]}, 'attributes': {}}",@indirxc Al jamón,Shady,España,Dos Hermanas,"(-6.06368, 37.1481)",Andalucía,yes,['jamón'],319.0,0.2,22.6,28.8,84.0,0.0,['Carnes']
436,436,794,940,2019-04-09 19:50:34.000,1.1157035695822602e+18,1.1157035695822602e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","“¡Cuán hermosos son tus amores, hermana, esposa mía! ¡Cuánto mejores que el vino tus amores, y la fragancia de tus… https://t.co/2JojyS979E",René,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
437,437,795,941,2019-04-09 19:53:38.000,1.1157043398369526e+18,1.1157043398369526e+18,es,"{'id': '0112feccaa4b8d6f', 'url': 'https://api.twitter.com/1.1/geo/id/0112feccaa4b8d6f.json', 'place_type': 'city', 'name': 'Camarma de Esteruelas', 'full_name': 'Camarma de Esteruelas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.418474, 40.523176], [-3.418474, 40.608395], [-3.3319039999999998, 40.608395], [-3.3319039999999998, 40.523176]]]}, 'attributes': {}}","No tengo nada de hambre por el chocolate con churros pero aun asi me inflo a comer
Por favor pararme",Natalia,España,Camarma de Esteruelas,"(-3.418474, 40.523176)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
438,438,796,943,2019-04-09 19:56:59.000,1.115705183055622e+18,1.115705183055622e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Me estoy hinchando a zanahorias y no sólo no me bajan las dioptrías, sino que encima me he jodido un dedo.",Gautxori,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['zanahorias'],34.0,14.0,0.3,0.8,0.0,2.6,['Vegetales']
439,439,797,944,2019-04-09 19:57:17.000,1.1157052618162628e+18,1.1157052618162628e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","¡Se coló una foto de mi hijo en Boston! ¡Ja, ja, ja! La cerveza haciendo su efecto.",Orgullosa,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
440,440,798,947,2019-04-09 19:57:41.000,1.1157053616784384e+18,1.1157053616784384e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@ohjessusa Pequeña mon amie, te quiero mucho y te envío un abrazo enorme y un panquecito de chocolate, que con pan… https://t.co/EcY8KwQ24D",Yareni,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
441,441,799,948,2019-04-09 19:58:14.000,1.11570549979682e+18,1.11570549979682e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",¡Se coló una foto de mi hijo en Boston! 😂😂😂 La cerveza haciendo su efecto.,Orgullosa,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
442,442,801,951,2019-04-09 19:59:34.000,1.115705836482048e+18,1.115705836482048e+18,es,"{'id': 'e88681ebd19bf4f7', 'url': 'https://api.twitter.com/1.1/geo/id/e88681ebd19bf4f7.json', 'place_type': 'city', 'name': 'Tomares', 'full_name': 'Tomares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.063505, 37.358041], [-6.063505, 37.381903], [-6.02251, 37.381903], [-6.02251, 37.358041]]]}, 'attributes': {}}",La piña de los fruitis se llamaba gazpacho y de eso no se habla,vasilanduki,España,Tomares,"(-6.063505, 37.358041)",Andalucía,yes,"['piña', 'gazpacho']",83.0,13.1,2.8,1.1,0.0,1.4,"['Frutas', 'Sopas']"
443,443,802,953,2019-04-09 20:00:03.000,1.115705957554774e+18,1.115705957554774e+18,es,"{'id': '9ead943d76285147', 'url': 'https://api.twitter.com/1.1/geo/id/9ead943d76285147.json', 'place_type': 'city', 'name': 'Alcobendas', 'full_name': 'Alcobendas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.701546, 40.501348], [-3.701546, 40.588844], [-3.550223, 40.588844], [-3.550223, 40.501348]]]}, 'attributes': {}}",por lo sofisticado del jengibre y la hierbabuena.,marianomag,España,Alcobendas,"(-3.701546, 40.501348)",Madrid,yes,['jengibre'],52.0,9.5,0.7,1.7,0.0,0.0,['Hierbas y especias']
444,444,804,955,2019-04-09 20:00:12.000,1.1157059956054916e+18,1.1157059956054916e+18,es,"{'id': '1e766d311eb323fb', 'url': 'https://api.twitter.com/1.1/geo/id/1e766d311eb323fb.json', 'place_type': 'city', 'name': 'La Rinconada', 'full_name': 'La Rinconada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.011086, 37.395755], [-6.011086, 37.542006], [-5.817568, 37.542006], [-5.817568, 37.395755]]]}, 'attributes': {}}",Se me ha antojado un helado 😢😭😭,LUCI,España,La Rinconada,"(-6.011086, 37.395755)",Andalucía,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
445,445,805,956,2019-04-09 20:01:17.000,1.1157062687553988e+18,1.1157062687553988e+18,es,"{'id': '0ab1cfe1d3945a22', 'url': 'https://api.twitter.com/1.1/geo/id/0ab1cfe1d3945a22.json', 'place_type': 'city', 'name': 'Las Rozas de Madrid', 'full_name': 'Las Rozas de Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.94958, 40.475009], [-3.94958, 40.574489], [-3.83319, 40.574489], [-3.83319, 40.475009]]]}, 'attributes': {}}","- Y cómo recoges las aceitunas?
- Con las manos
#FirstDates873 https://t.co/ENYchlYHkI",Sora,España,Las Rozas de Madrid,"(-3.94958, 40.475009)",Madrid,yes,['aceitunas'],120.0,2.0,12.5,1.3,0.0,4.8,['Vegetales']
446,446,806,957,2019-04-09 20:01:31.000,1.1157063257139896e+18,1.1157063257139896e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@MadeInMartinez @Sandram07631491 Chocolate chocolate !!! Pero con mucho eh Martínez? Capas y capas de ganache de ch… https://t.co/QnpGoc7O0E,cedibar,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
447,447,807,958,2019-04-09 20:02:02.000,1.115706454927917e+18,1.115706454927917e+18,es,"{'id': '1ba3cc83bd7483f4', 'url': 'https://api.twitter.com/1.1/geo/id/1ba3cc83bd7483f4.json', 'place_type': 'city', 'name': 'Villacastín', 'full_name': 'Villacastín, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.481129, 40.633746], [-4.481129, 40.86322], [-4.369738, 40.86322], [-4.369738, 40.633746]]]}, 'attributes': {}}",@SandriMartiinez La tortilla de Nico nunca será igualable 😂,Angeela,Spain,Villacastín,"(-4.481129, 40.633746)",Castilla y León,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
448,448,811,962,2019-04-09 20:04:11.000,1.1157069981447988e+18,1.1157069981447988e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","Al pan pan y al vino vino, las cloacas del estado y del periodismo hoy ha quedado meridianamente claro con la entre… https://t.co/nm2MvGLR6t",Manuel,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
449,449,812,964,2019-04-09 20:06:16.000,1.11570751902711e+18,1.11570751902711e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}","@pablocasado_ @ppbalears @populares PP partido podrido pirata mafioso chorizo. El PP desaparece, y estas cagauuuuuuu.",Santiago,España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,['chorizo'],323.0,1.9,23.1,27.0,72.6,0.0,['Carnes']
450,450,813,965,2019-04-09 20:06:22.000,1.1157075469694852e+18,1.1157075469694852e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}","Cenando ""malamente"" esa merluza en salsa verde con Txacoli. Gora Bilbo, Viva Bilbao ! en Bilbao, Spain https://t.co/YYdtKyJpsP",Sebastian,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,['salsa'],99.455,9.52,16.04,3.93,18.06,1.14,['Sopas']
