,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
10,21,28,2019-04-18 19:56:27.000,1.1189665417170534e+18,1.1189665417170534e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@mablanco60 @natalia_velilla @adsuara Que no me guste la cebolla no significa que no entienda la verdadera dimensió… https://t.co/CBTHxtTlhz,"{'id': 457759553, 'id_str': '457759553', 'name': '💙Pucho 💯💚', 'screen_name': 'puchovic', 'location': 'Valencia', 'url': None, 'description': 'Abogado y adicto al Deporte en general. Valencia CF, Valencia BC, Celtics, Patriots y Red Sox. Si la vida te odia, sonrie y que se joda! Sincebollismo siempre!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2381, 'friends_count': 1310, 'listed_count': 17, 'favourites_count': 164112, 'statuses_count': 38657, 'created_at': 'Sat Jan 07 19:51:51 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/457759553/1444421323', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['cebolla', 'nata']",228.0,8.7,19.98,3.635,70.0,1.8,"['Vegetales', 'Productos lacteos']"
11,22,29,2019-04-18 19:56:43.000,1.1189666087126712e+18,1.1189666087126712e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}","Mucho ""I Love you...guys""🤟🏼😏,pero a mi no me la das con queso tú y tus compañeros...NOS QUERÉIS EN EL SUELOOOO!! Qu… https://t.co/hs55aKLKe0","{'id': 2754216999, 'id_str': '2754216999', 'name': 'Stere♥️Marmy🇪🇸💜🇰🇷', 'screen_name': 'stere1408', 'location': 'Murcia, Región de Murcia', 'url': None, 'description': 'Mamá+ARMY= MARMY BTS♥️Young Forever por ellos!!💃🏻 ""Las debilidades te harán más fuerte"" Orgullosa siendo una pequeña parte de @Jungkook_Spain2  y @MARMYs30', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1308, 'friends_count': 2501, 'listed_count': 3, 'favourites_count': 47189, 'statuses_count': 36090, 'created_at': 'Fri Aug 29 08:01:15 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114948465983987713/Dd2njqds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114948465983987713/Dd2njqds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2754216999/1554659405', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Murcia,"(-1.385233, 37.715968)",Murcia,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
12,25,33,2019-04-18 19:58:19.000,1.1189670097678254e+18,1.1189670097678254e+18,es,"{'id': '1115004c3fafaf8a', 'url': 'https://api.twitter.com/1.1/geo/id/1115004c3fafaf8a.json', 'place_type': 'city', 'name': 'Santiago de Compostela', 'full_name': 'Santiago de Compostela, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.632309, 42.82373], [-8.632309, 42.990113], [-8.389983, 42.990113], [-8.389983, 42.82373]]]}, 'attributes': {}}",pedimos duas cocacolas e trouxéronnos patatillas manises tortilla y sandwich.......en canarias cóbranche o pan con mojo,"{'id': 889466050345136128, 'id_str': '889466050345136128', 'name': 'seio @galiza', 'screen_name': 'seyorke', 'location': None, 'url': None, 'description': ""he's in the backyard of the game arcade, thinking about peace and love"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 112, 'friends_count': 150, 'listed_count': 0, 'favourites_count': 2491, 'statuses_count': 16573, 'created_at': 'Mon Jul 24 12:43:26 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '7FA9FF', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1025470384815185921/G3Fd8M8N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1025470384815185921/G3Fd8M8N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/889466050345136128/1551007157', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santiago de Compostela,"(-8.632309, 42.82373)",Galicia,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
13,26,34,2019-04-18 19:58:19.000,1.1189670103254794e+18,1.1189670103254794e+18,es,"{'id': 'ec2ead284df00347', 'url': 'https://api.twitter.com/1.1/geo/id/ec2ead284df00347.json', 'place_type': 'city', 'name': 'Alcalá de Henares', 'full_name': 'Alcalá de Henares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.44735, 40.446007], [-3.44735, 40.546039], [-3.283896, 40.546039], [-3.283896, 40.446007]]]}, 'attributes': {}}","🌸 Noche de pizza y HBO viendo Siren....en la gloria!!!!!
▪️
🍭#cuidarsedespuesdelos40 #ioleefit #takecareafter40… https://t.co/ULaZ6Cd8Z7","{'id': 769065313, 'id_str': '769065313', 'name': 'Cuidarse después de  los 40', 'screen_name': 'Lee_Io', 'location': 'Alcalá de Henares, España', 'url': 'http://www.midulcealejandra.com', 'description': 'Visceral, extremadamente sincera. Divertida, observadora, creativa, deportista y feliz de haberme conocido. #Amoelfitness.#Amolavidasaludable...', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 39, 'friends_count': 85, 'listed_count': 0, 'favourites_count': 7, 'statuses_count': 375, 'created_at': 'Mon Aug 20 07:48:50 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/757946651642298368/oHbM7q70_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/757946651642298368/oHbM7q70_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/769065313/1469543524', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alcalá de Henares,"(-3.44735, 40.446007)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
14,27,35,2019-04-18 19:58:45.000,1.1189671186517728e+18,1.1189671186517728e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Mermeladas #higos #dulce #casero en Santa Maria del Pi, Barcelona https://t.co/iV0mxVgUeS","{'id': 96873915, 'id_str': '96873915', 'name': 'Heriberto A. Castro', 'screen_name': 'herifloyd', 'location': 'Santiago de Chile', 'url': 'http://herifloydcinema.blogspot.com', 'description': 'Arquitecto. Escritor aficionado y amante del rugby...', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 94, 'friends_count': 82, 'listed_count': 0, 'favourites_count': 7, 'statuses_count': 472, 'created_at': 'Tue Dec 15 00:20:24 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '8B542B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '9D582E', 'profile_sidebar_border_color': 'D3D2CF', 'profile_sidebar_fill_color': 'E3E2DE', 'profile_text_color': '634047', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/913802417396961281/ua20prXF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/913802417396961281/ua20prXF_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['Mermelada', 'higos']",330.0,98.63,0.14,1.74,0.0,3.2,"['Vegetales', 'Frutas']"
15,29,37,2019-04-18 19:58:55.000,1.1189671639671684e+18,1.1189671639671684e+18,es,"{'id': '1115004c3fafaf8a', 'url': 'https://api.twitter.com/1.1/geo/id/1115004c3fafaf8a.json', 'place_type': 'city', 'name': 'Santiago de Compostela', 'full_name': 'Santiago de Compostela, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.632309, 42.82373], [-8.632309, 42.990113], [-8.389983, 42.990113], [-8.389983, 42.82373]]]}, 'attributes': {}}",pedimos duas cocacolas e trouxéronnos patatillas manises tortilla e sandwich.......en canarias cóbranche o pan con mojo,"{'id': 889466050345136128, 'id_str': '889466050345136128', 'name': 'seio @galiza', 'screen_name': 'seyorke', 'location': None, 'url': None, 'description': ""he's in the backyard of the game arcade, thinking about peace and love"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 112, 'friends_count': 150, 'listed_count': 0, 'favourites_count': 2491, 'statuses_count': 16573, 'created_at': 'Mon Jul 24 12:43:26 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '7FA9FF', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1025470384815185921/G3Fd8M8N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1025470384815185921/G3Fd8M8N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/889466050345136128/1551007157', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santiago de Compostela,"(-8.632309, 42.82373)",Galicia,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
16,30,38,2019-04-18 19:58:59.000,1.1189671784584806e+18,1.1189671784584806e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Acabo de probar la pizza con piña por primera vez in drag race herstory.
Y opino que...","{'id': 126485224, 'id_str': '126485224', 'name': 'MIЯΛGΣ', 'screen_name': 'MirageSantana', 'location': None, 'url': 'https://curiouscat.me/MirageSantana', 'description': ""Everyone around is watching me. \nOr are they just looking when I look at them?\nI can't tell.                 Candado: @MirageSxntxnx"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 534, 'friends_count': 1311, 'listed_count': 13, 'favourites_count': 46418, 'statuses_count': 30115, 'created_at': 'Fri Mar 26 01:09:15 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '050505', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1107478974786162688/IH44OyFN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1107478974786162688/IH44OyFN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/126485224/1555375201', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['pizza', 'piña']",526.0,33.7,9.8,8.7,16.0,2.9,"['Comida rapida', 'Frutas']"
17,33,43,2019-04-18 20:03:04.000,1.1189682045237044e+18,1.1189682045237044e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Loco Polo en #Barcelona Carrer dels Sombrerers,  #postre #helado #paracompartir #locopolooriginales/4polos https://t.co/xWnlbahKlt","{'id': 829046793363128320, 'id_str': '829046793363128320', 'name': 'Pizza a domicilio', 'screen_name': 'pizzadomicilio1', 'location': 'Comunidad de Madrid, España', 'url': 'https://www.reserva-restaurante-menu.es/', 'description': 'A un solo click, sin tener que descolgar el teléfono, tendrás en tu domicilio la comida que quieras.\nhttps://www.reserva-restaurante-menu.es/madrid', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 16, 'friends_count': 17, 'listed_count': 0, 'favourites_count': 7, 'statuses_count': 10339, 'created_at': 'Tue Feb 07 19:18:53 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en-gb', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/829048248237187073/_Z8a8XrD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/829048248237187073/_Z8a8XrD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/829046793363128320/1486495415', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
18,35,46,2019-04-18 20:07:05.000,1.1189692169028608e+18,1.1189692169028608e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",En el Duty Free hay crema durex para follar por si te apetece echar un cohete pero no hay espuma.,"{'id': 16351224, 'id_str': '16351224', 'name': 'Sefarad #24601 🐥🇮🇹🇦🇷', 'screen_name': 'Pinturicchia13', 'location': 'Castle Rock', 'url': None, 'description': 'Fidanzata d`Italia. Serenissima. Civís Romanus sum. #LobbyCalcio, crónica negra e historia hebrea. Representante del Bund. #ItalianArmy. #JLady #Sefarad', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1835, 'friends_count': 495, 'listed_count': 102, 'favourites_count': 12333, 'statuses_count': 222196, 'created_at': 'Thu Sep 18 19:05:25 +0000 2008', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_link_color': '038543', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115012873187725312/LRsCIWWY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115012873187725312/LRsCIWWY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/16351224/1553464817', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['crema'],159.0,22.3,5.36,4.9,120.0,0.3,['Productos lacteos']
19,39,51,2019-04-18 20:13:35.000,1.1189708512006596e+18,1.1189708512006596e+18,es,"{'id': 'db53ed56af4cd5ae', 'url': 'https://api.twitter.com/1.1/geo/id/db53ed56af4cd5ae.json', 'place_type': 'city', 'name': 'Orihuela', 'full_name': 'Orihuela, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.036797, 37.887501], [-1.036797, 38.329213], [-0.70487, 38.329213], [-0.70487, 37.887501]]]}, 'attributes': {}}",Voy a pillar una buena torrija en El Divino de davinia Martínez https://t.co/pTx1gfsPNb,"{'id': 259481264, 'id_str': '259481264', 'name': 'David Marco Álvarez', 'screen_name': 'DMA10MiamiHeat', 'location': 'Callosa de Segura, España', 'url': 'http://www.nba.com/heat/espanol', 'description': 'Salmantino de nacimiento con corazón gallego y alicantino... UCAM Murcia CB y Miami Heat mi pasión!!! Entrenador y jugador del @ClubAlmoradi', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1148, 'friends_count': 1133, 'listed_count': 12, 'favourites_count': 2632, 'statuses_count': 14658, 'created_at': 'Wed Mar 02 00:33:17 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115632607503503360/Y483ky6k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115632607503503360/Y483ky6k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/259481264/1555535229', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Orihuela,"(-1.036797, 37.887501)",Comunidad Valenciana,yes,"['vino', 'torrija']",307.0,18.61,16.0,5.29,88.0,1.0,"['Bebidas Alcoholicas', 'Cereales y derivados']"
20,40,52,2019-04-18 20:13:43.000,1.1189708847426806e+18,1.1189708847426806e+18,es,"{'id': '7974acce42d034d5', 'url': 'https://api.twitter.com/1.1/geo/id/7974acce42d034d5.json', 'place_type': 'city', 'name': 'Santa Cruz de Tenerife', 'full_name': 'Santa Cruz de Tenerife, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.343595, 28.409769], [-16.343595, 28.589393], [-16.119363, 28.589393], [-16.119363, 28.409769]]]}, 'attributes': {}}",Descansando!!!! Yujuuuu!!!! #relax #semanasanta #vacaciones #tranqui #helado #icecream en Santa Cruz de Tenerife https://t.co/gmEjAhWeKP,"{'id': 255226986, 'id_str': '255226986', 'name': 'Charlie Marrero', 'screen_name': 'XarlieM', 'location': 'España', 'url': None, 'description': 'Presidencia Asoc. LGBTI de Canarias @algarabiatfe-Activista LG(B)TI🏳️\u200d🌈- Educador/Animador Infantil👧👶 - Feminista🚺-Recepcionista en SU Complejo Deportivo-', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 850, 'friends_count': 2353, 'listed_count': 4, 'favourites_count': 1351, 'statuses_count': 909, 'created_at': 'Sun Feb 20 23:07:07 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0099CC', 'profile_sidebar_border_color': 'FF7112', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1026116440724844545/danfPEUP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1026116440724844545/danfPEUP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/255226986/1533480199', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santa Cruz de Tenerife,"(-16.343595, 28.409769)",Islas Canarias,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
