,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
14,2019-04-06 00:33:10.000,1.114325138261074e+18,1.114325138261074e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}",Me cago en mi vida.,"{'id': 974032573650391041, 'id_str': '974032573650391041', 'name': '♣Aиju♠', 'screen_name': 'vonlizards', 'location': '白鳥沢 • A Coruña', 'url': 'https://instagram.com/vinushhka', 'description': 'Spit vitriol, not swallow.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 344, 'friends_count': 168, 'listed_count': 2, 'favourites_count': 21536, 'statuses_count': 19024, 'created_at': 'Wed Mar 14 21:20:36 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'BEA4FD', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114164321599275009/4VQlT658_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114164321599275009/4VQlT658_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/974032573650391041/1542324759', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,A Coruña,"(-8.471284, 43.301377)",Galicia
15,2019-04-06 00:33:41.000,1.1143252691401318e+18,1.1143252691401318e+18,es,"{'id': 'efa98d8a7c13ed5e', 'url': 'https://api.twitter.com/1.1/geo/id/efa98d8a7c13ed5e.json', 'place_type': 'city', 'name': 'Fuensalida', 'full_name': 'Fuensalida, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.238609, 40.007298], [-4.238609, 40.136379], [-4.11973, 40.136379], [-4.11973, 40.007298]]]}, 'attributes': {}}",Te conviertes en las personas con las que pasas mas tiempo.. gracias por darme tanta paz 🌞🌍👣💖 https://t.co/hydKCOhOEo,"{'id': 1035375720, 'id_str': '1035375720', 'name': 'Alba', 'screen_name': 'Alba_romojaro', 'location': 'Snap: alba_romojaro98', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 763, 'friends_count': 998, 'listed_count': 1, 'favourites_count': 4401, 'statuses_count': 13156, 'created_at': 'Tue Dec 25 18:54:19 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114115566183288832/4VkLTXLZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114115566183288832/4VkLTXLZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1035375720/1553907025', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Fuensalida,"(-4.238609, 40.007298)",Castilla la Mancha
16,2019-04-06 00:36:14.000,1.114325909975253e+18,1.114325909975253e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",8 de marzo de 2007,"{'id': 295098966, 'id_str': '295098966', 'name': 'chococristi', 'screen_name': 'Cristhings', 'location': 'Islas Canarias, Africa', 'url': None, 'description': '- macaronésica- soy volcán, salitre y alisio. عائلة', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 515, 'friends_count': 488, 'listed_count': 1, 'favourites_count': 9826, 'statuses_count': 20130, 'created_at': 'Sun May 08 11:00:03 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1021887507401715713/m2qC0R0C_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1021887507401715713/m2qC0R0C_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/295098966/1476836877', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias
17,2019-04-06 00:40:12.000,1.114326906806186e+18,1.114326906806186e+18,es,"{'id': '0b9876f86cd1a381', 'url': 'https://api.twitter.com/1.1/geo/id/0b9876f86cd1a381.json', 'place_type': 'city', 'name': 'Parla', 'full_name': 'Parla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.8075200000000002, 40.202103], [-3.8075200000000002, 40.255894], [-3.733381, 40.255894], [-3.733381, 40.202103]]]}, 'attributes': {}}",@notengomegas Ta raro ese pollo,"{'id': 66446955, 'id_str': '66446955', 'name': 'Zapa', 'screen_name': 'Zapatinhas', 'location': 'Jerusalén, Israel', 'url': None, 'description': 'Vine a quejarme y me quedé por los memes.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 560, 'friends_count': 252, 'listed_count': 10, 'favourites_count': 14211, 'statuses_count': 27978, 'created_at': 'Mon Aug 17 18:48:58 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '7FDBB6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': True, 'profile_link_color': '7FDBB6', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103373385713831938/f480-alw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103373385713831938/f480-alw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/66446955/1551899558', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Parla,"(-3.8075200000000002, 40.202103)",Madrid
18,2019-04-06 00:43:11.000,1.1143276563114598e+18,1.1143276563114598e+18,es,"{'id': '80e7db36670c9975', 'url': 'https://api.twitter.com/1.1/geo/id/80e7db36670c9975.json', 'place_type': 'city', 'name': 'Ávila', 'full_name': 'Ávila, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.816598, 40.560569], [-4.816598, 40.752618], [-4.453278, 40.752618], [-4.453278, 40.560569]]]}, 'attributes': {}}","@324cat Los OBISPOS  que dejen en
Paz al Pueblo. 
Que ya nos Joden bastante
Con lo pasta que les regala
El ESTADO… https://t.co/3fWt2opnqO","{'id': 963454508796993537, 'id_str': '963454508796993537', 'name': 'María Pilar Fernández Perez', 'screen_name': 'MaraPilarFernn3', 'location': None, 'url': None, 'description': ""No me gustan las injusticias\nAnti PP anti C's anti VOX antifranquista"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4381, 'friends_count': 5002, 'listed_count': 8, 'favourites_count': 13579, 'statuses_count': 31736, 'created_at': 'Tue Feb 13 16:47:09 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1080963470185512961/cxMn8PJc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1080963470185512961/cxMn8PJc_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ávila,"(-4.816598, 40.560569)",Castilla y León
19,2019-04-06 00:44:14.000,1.1143279208588084e+18,1.1143279208588084e+18,es,"{'id': '6dcdccc89fa8b0d8', 'url': 'https://api.twitter.com/1.1/geo/id/6dcdccc89fa8b0d8.json', 'place_type': 'city', 'name': 'Zafra', 'full_name': 'Zafra, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.525591, 38.372942], [-6.525591, 38.494132], [-6.395203, 38.494132], [-6.395203, 38.372942]]]}, 'attributes': {}}","Cervecería La Lonja-Caseta de Feria La Exagera:
- GUARRITO FRITO.
- BROCHETAS DE PLUMA IBERICA CON VERDURAS BRASEAD… https://t.co/lYaeDT0gb5","{'id': 287109440, 'id_str': '287109440', 'name': 'Javi Guillén Regaña', 'screen_name': 'fjaviergrzafra', 'location': 'En España', 'url': None, 'description': 'Diplomado en E.F.,Entrenador Nivel 3 de Fútbol,Monitor Ocio y T. L.,Monitor para Gimnasios,Monitor Multideportivo,Agente Igualdad de Género,Formador Ocupacional', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 294, 'friends_count': 319, 'listed_count': 3, 'favourites_count': 2789, 'statuses_count': 2894, 'created_at': 'Sun Apr 24 10:11:34 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1090266873927618560/V5qI4YG0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1090266873927618560/V5qI4YG0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/287109440/1548774911', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zafra,"(-6.525591, 38.372942)",Extremadura
20,2019-04-06 00:44:31.000,1.1143279929505056e+18,1.1143279929505056e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Manuelarturo_94 Coño bb espero que te ganes la tarta y te endulces esos huecos,"{'id': 126405654, 'id_str': '126405654', 'name': 'Laura Plasencia.', 'screen_name': 'LauraaPlasencia', 'location': 'Madrid, España ', 'url': None, 'description': 'Amargada pero buena muchacha 🤙🏻', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1827, 'friends_count': 426, 'listed_count': 33, 'favourites_count': 11681, 'statuses_count': 55978, 'created_at': 'Thu Mar 25 19:33:17 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '1E5E8F', 'profile_text_color': 'FFFFFF', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1071888704904589312/hia6FA3A_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1071888704904589312/hia6FA3A_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/126405654/1514376381', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
22,2019-04-06 00:52:05.000,1.1143298958055628e+18,1.1143298958055628e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Este pavo es dios, os lo juro https://t.co/RVFJnv21sC","{'id': 412462121, 'id_str': '412462121', 'name': 'Piña', 'screen_name': 'alvaro_pinha', 'location': 'Aluche', 'url': 'http://instagram.com/alvaropinha', 'description': ""God's in his Heaven. All is right with the world. #G2WIN #SKWIN."", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 405, 'friends_count': 2796, 'listed_count': 13, 'favourites_count': 14604, 'statuses_count': 49717, 'created_at': 'Mon Nov 14 18:31:17 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1107107117108989953/8LuOAMuG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1107107117108989953/8LuOAMuG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/412462121/1554291425', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
23,2019-04-06 00:53:00.000,1.1143301263873802e+18,1.1143301263873802e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Niño! Esto huele a chucherías! Parece artíficial pero está muy buena - Drinking a Dessert In A Can - Salted Caramel… https://t.co/2oij3zauYk,"{'id': 222822744, 'id_str': '222822744', 'name': 'GeoBirrero', 'screen_name': 'Geo_birrero87', 'location': 'Madrid', 'url': 'https://experienciasartesanas.com/', 'description': 'Distribuidor y embajador de cultura cervecera artesana de España, miembro del movimiento #Craftesanos de las redes sociales. En blog te lo cuento todo. Cheers!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1906, 'friends_count': 2013, 'listed_count': 37, 'favourites_count': 7059, 'statuses_count': 7447, 'created_at': 'Sat Dec 04 15:22:12 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '09080A', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/836726491824148481/iyVp7mRZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/836726491824148481/iyVp7mRZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/222822744/1486335257', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
24,2019-04-06 00:53:20.000,1.114330212081242e+18,1.114330212081242e+18,es,"{'id': 'a01c2be8c5283147', 'url': 'https://api.twitter.com/1.1/geo/id/a01c2be8c5283147.json', 'place_type': 'city', 'name': 'Arona', 'full_name': 'Arona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.73738, 27.998054], [-16.73738, 28.11949], [-16.636442, 28.11949], [-16.636442, 27.998054]]]}, 'attributes': {}}","Ya está aquí la #Primavera ☘️🍂🌾🌺 y @nowley_relojes lo sabe... y tú? Estás preparado y lleno de color...?? 😝 🛍
•
•
•… https://t.co/2If2HHlnJN","{'id': 210507690, 'id_str': '210507690', 'name': 'Joyería Ana Luisa', 'screen_name': 'joyeriaanaluisa', 'location': 'Las Galletas, Arona - Tenerife', 'url': 'https://www.facebook.com/joyeriaanaluisa', 'description': 'En nuestra tienda encontrarás algo especial... para ti que eres único! - En el sector de la joyería y relojería desde 1982. - Síguenos en Instagram y Facebook!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2560, 'friends_count': 2125, 'listed_count': 56, 'favourites_count': 1194, 'statuses_count': 15990, 'created_at': 'Sun Oct 31 16:06:48 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '4D0F21', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/927265855267901440/82ystTMR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/927265855267901440/82ystTMR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/210507690/1516323286', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Arona,"(-16.73738, 27.998054)",Islas Canarias
25,2019-04-06 00:56:25.000,1.1143309897178072e+18,1.1143309897178072e+18,es,"{'id': 'c9b2357da86314d2', 'url': 'https://api.twitter.com/1.1/geo/id/c9b2357da86314d2.json', 'place_type': 'city', 'name': 'Telde', 'full_name': 'Telde, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.529121, 27.928529], [-15.529121, 28.038601], [-15.358460000000001, 28.038601], [-15.358460000000001, 27.928529]]]}, 'attributes': {}}","Compra una cami de la dora loco
Hay de 3 sabores, fresa menta y choco","{'id': 4860458309, 'id_str': '4860458309', 'name': 'Karonte 🦉', 'screen_name': 'tusputxsmuertxs', 'location': 'Campos Eliseos 🇮🇨', 'url': 'http://curiouscat.me/tusputxsmuertxs', 'description': 'Me duran más los condones que el boli BIC verde. Noktuo gvidon min', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1256, 'friends_count': 576, 'listed_count': 43, 'favourites_count': 67028, 'statuses_count': 95038, 'created_at': 'Fri Jan 29 14:37:09 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113428483055734785/0oXpE-wL_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113428483055734785/0oXpE-wL_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4860458309/1552003738', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Telde,"(-15.529121, 27.928529)",Islas Canarias
27,2019-04-06 01:00:26.000,1.1143320001465548e+18,1.1143320001465548e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","❤️ y te digo que pareces según tu foto de perfil: 

🧟Drogadicto.

🍓Fresa.

🧝Meco.

🍆Chacal.

🧐 Mamón.

💪Dios griego.

❤️💍El amor de mi vida.","{'id': 200460772, 'id_str': '200460772', 'name': 'Chris Klein ️', 'screen_name': 'MrChrisKlein', 'location': 'Santander-Madrid (SPAIN)', 'url': 'http://Instagram.com/minichrisklein', 'description': 'Welcome to my Official twitter.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 29332, 'friends_count': 1184, 'listed_count': 114, 'favourites_count': 3, 'statuses_count': 43995, 'created_at': 'Sat Oct 09 10:48:45 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '050505', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '6B0D20', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/996449170079797248/Oo8Pg3yc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/996449170079797248/Oo8Pg3yc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/200460772/1530197902', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
