,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
288,288,515,594,2019-04-23 15:00:02.000,1.1207038847570124e+18,1.1207038847570124e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",estas vainas son cada vez más pequeños,APESHIT,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,['vainas'],43.0,7.55,0.2,2.8,0.0,2.6,['Vegetales']
289,289,516,595,2019-04-23 15:00:53.000,1.120704098381312e+18,1.120704098381312e+18,es,"{'id': 'ec2ead284df00347', 'url': 'https://api.twitter.com/1.1/geo/id/ec2ead284df00347.json', 'place_type': 'city', 'name': 'Alcalá de Henares', 'full_name': 'Alcalá de Henares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.44735, 40.446007], [-3.44735, 40.546039], [-3.283896, 40.546039], [-3.283896, 40.446007]]]}, 'attributes': {}}",Pues un nesquik y a seguir la siesta,,España,Alcalá de Henares,"(-3.44735, 40.446007)",Madrid,yes,['nesquik'],383.0,79.2,3.6,4.8,0.0,7.2,['Dulces']
290,290,518,597,2019-04-23 15:02:51.000,1.1207045929903514e+18,1.1207045929903514e+18,es,"{'id': '78242e6887d96c18', 'url': 'https://api.twitter.com/1.1/geo/id/78242e6887d96c18.json', 'place_type': 'city', 'name': 'Calvià', 'full_name': 'Calvià, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.419185, 39.456493], [2.419185, 39.640659], [2.597952, 39.640659], [2.597952, 39.456493]]]}, 'attributes': {}}",@Emma1492is @SUYANDRES Los efectos dd la harina.,Canario,España,Calvià,"(2.419185, 39.456493)",Islas Baleares,yes,['harina'],333.0,71.5,0.0,10.0,0.0,3.5,['Cereales y derivados']
291,291,519,598,2019-04-23 15:03:04.000,1.120704647428223e+18,1.120704647428223e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Eccolo Gelato Madrid en #Madrid Calle de la Cruz Comida a domicilio #helado #postre # #cajas/cajade6bolas https://t.co/H1o8X3IueO,Pizza,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
292,292,521,601,2019-04-23 15:05:24.000,1.1207052351550752e+18,1.1207052351550752e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@Neroninfluencer Viene con la limonada de 40 lucas que venden en Cartagena!,Joan,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['limonada'],12.0,1.9,0.2,0.5,0.0,2.8,['Bebidas']
293,293,522,602,2019-04-23 15:06:31.000,1.1207055162279732e+18,1.1207055162279732e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}",@victormunitis18 Q poca memoria! Q rápido se nos sube a la cabeza creernos la leche! Q recuerden dónde estaban hace poco.,José,España,Oviedo,"(-6.0201, 43.278867)",Asturias,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
294,294,524,604,2019-04-23 15:07:37.000,1.1207057933790372e+18,1.1207057933790372e+18,es,"{'id': 'c52827ebd9bfe563', 'url': 'https://api.twitter.com/1.1/geo/id/c52827ebd9bfe563.json', 'place_type': 'city', 'name': 'Jerez de la Frontera', 'full_name': 'Jerez de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.306111, 36.516968], [-6.306111, 36.864413], [-5.455137, 36.864413], [-5.455137, 36.516968]]]}, 'attributes': {}}",Feliz día del libro! 📖🌹regalitos vitícolas q hacen mucha ilusión 🍇 “Experto en vino en 24 horas” de @jancisrobinson… https://t.co/L8merp4WdG,Angélica,España,Jerez de la Frontera,"(-6.306111, 36.516968)",Andalucía,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
295,295,526,608,2019-04-23 15:10:02.000,1.1207064018846228e+18,1.1207064018846228e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@cayetanaAT @pepeonet Querida, y tu,  firmando ejemplares de la Constitución, yo alucino pepinillos, cuando el grup… https://t.co/4VtKc9h9r2",Isruica,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['pepinillos'],16.0,2.6,0.1,1.04,0.0,1.2,['Vegetales']
296,296,528,610,2019-04-23 15:12:53.000,1.1207071180368568e+18,1.1207071180368568e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","TRÍO DE LA SEMANA:
Chimay AZUL ,una maravillosa cerveza trapense oscura, clásica entre las clásicas, para ir acaban… https://t.co/5QHHN1sncv",Cervecería,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
297,297,531,613,2019-04-23 15:14:42.000,1.1207075749853636e+18,1.1207075749853636e+18,es,"{'id': '1115004c3fafaf8a', 'url': 'https://api.twitter.com/1.1/geo/id/1115004c3fafaf8a.json', 'place_type': 'city', 'name': 'Santiago de Compostela', 'full_name': 'Santiago de Compostela, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.632309, 42.82373], [-8.632309, 42.990113], [-8.389983, 42.990113], [-8.389983, 42.82373]]]}, 'attributes': {}}",Creo que tengo que comprar otro saco de patatas,Cocho,España,Santiago de Compostela,"(-8.632309, 42.82373)",Galicia,yes,['patatas'],538.0,49.5,34.9,6.5,0.0,4.0,['Vegetales']
298,298,532,615,2019-04-23 15:15:05.000,1.120707673438208e+18,1.120707673438208e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}","Comenta que te pareció la foto tomada en el centro de la ciudad.

Un ave poderosa y bella como el pavo real se deja… https://t.co/exGZw9LlSO",PANECILLO,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,"['pavo', 'menta']",163.0,5.3,3.59,25.57,65.0,6.8,"['Productos avicolas', 'Hierbas y especias']"
299,299,535,619,2019-04-23 15:16:43.000,1.1207080846225572e+18,1.1207080846225572e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@xaradius Me parece mejor 'auge', el ascenso(r) es carne de memes.",Clinisbud,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes']
300,300,536,620,2019-04-23 15:19:46.000,1.1207088523606016e+18,1.1207088523606016e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}",@Caith_Sith @C_Harris87 @beyondGrandine Le dejó un huevo en el ojo que tuvimos que ir al bar del cine para que le d… https://t.co/WWcCL5Kjxd,Martín,España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
301,301,543,629,2019-04-23 15:29:17.000,1.1207112474464338e+18,1.1207112474464338e+18,es,"{'id': '3f7a6158324f3e9f', 'url': 'https://api.twitter.com/1.1/geo/id/3f7a6158324f3e9f.json', 'place_type': 'city', 'name': 'El Puerto de Santa María', 'full_name': 'El Puerto de Santa María, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.323065, 36.525759], [-6.323065, 36.718707], [-6.140668, 36.718707], [-6.140668, 36.525759]]]}, 'attributes': {}}","Recuerda:Jamás habrás probado hamburguesa más rica...Jamás. 
Solo hasta el próximo martes. 
.
.
.
#burgerlover… https://t.co/IHxkSHPh2R",Bienmesabe,Spain,El Puerto de Santa María,"(-6.323065, 36.525759)",Andalucía,yes,['hamburguesa'],510.0,47.5,25.2,22.76,59.0,4.1,['Comida rapida']
302,302,544,630,2019-04-23 15:29:34.000,1.120711317826859e+18,1.120711317826859e+18,es,"{'id': '0b44d497e6f73221', 'url': 'https://api.twitter.com/1.1/geo/id/0b44d497e6f73221.json', 'place_type': 'city', 'name': 'Tarancón', 'full_name': 'Tarancón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.098482, 39.951433], [-3.098482, 40.056847], [-2.920937, 40.056847], [-2.920937, 39.951433]]]}, 'attributes': {}}","85,00 €

lámpara árabe oriental  de piel techo, varios colores , modelo Tang

Hecha en hierro forjado y piel, color… https://t.co/cQSaYryx6K",decoracion,España,Tarancón,"(-3.098482, 39.951433)",Castilla la Mancha,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[]
303,303,546,633,2019-04-23 15:31:00.000,1.1207116790278922e+18,1.1207116790278922e+18,es,"{'id': 'ad7a1f694bf32ae7', 'url': 'https://api.twitter.com/1.1/geo/id/ad7a1f694bf32ae7.json', 'place_type': 'city', 'name': 'Torrelodones', 'full_name': 'Torrelodones, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.95975, 40.547764], [-3.95975, 40.597435], [-3.883512, 40.597435], [-3.883512, 40.547764]]]}, 'attributes': {}}",@jeskomedina Es que le mola mucho eso de ser vinagre con followers. Poca gente con más ínfulas que este tío tan estomagante,Diego,España,Torrelodones,"(-3.95975, 40.547764)",Madrid,yes,['vinagre'],4.0,0.6,0.0,0.4,0.0,0.0,['Salsas']
304,304,547,634,2019-04-23 15:31:27.000,1.1207117931128628e+18,1.1207117931128628e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}","Gran detalle de nuestra cafetería, que nos deleitó con una hamburguesa #racinguista. El color del pan animó a nuest… https://t.co/7PpRIKs6bA",César,España,Santander,"(-3.889051, 43.434462)",Cantabria,yes,"['cafe', 'hamburguesa']",548.0,49.95,27.5654,24.46,67.0,4.1,"['Bebidas', 'Comida rapida']"
305,305,548,635,2019-04-23 15:33:30.000,1.1207123088571596e+18,1.1207123088571596e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}",NO QUEDA BARRA PURO TRIGO. MI BARRA INTEGRAL+MASA MADRE NO ESTÁ.,SirgabiDemoniac,España,Getafe,"(-3.761318, 40.266415)",Madrid,yes,['TRIGO'],314.0,122.0,4.0,11.7,0.0,10.3,['Cereales y derivados']
306,306,550,637,2019-04-23 15:33:49.000,1.1207123874751448e+18,1.1207123874751448e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","el nesquik es una mierda, no lo digo yo lo dice la evidencia",champagnemami,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['nesquik'],383.0,79.2,3.6,4.8,0.0,7.2,['Dulces']
307,307,551,638,2019-04-23 15:34:27.000,1.1207125457304822e+18,1.1207125457304822e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Compartir en el barrio hace barrio!!

Día de la tortilla!!

#nuncadejesdeaprender
https://t.co/8AC7mbjrve en Matiza… https://t.co/aG82Zv0pgR",Matiza,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
308,308,552,639,2019-04-23 15:35:55.000,1.1207129163769856e+18,1.1207129163769856e+18,es,"{'id': '4a9417132cfa167f', 'url': 'https://api.twitter.com/1.1/geo/id/4a9417132cfa167f.json', 'place_type': 'city', 'name': 'Marchamalo', 'full_name': 'Marchamalo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.246161, 40.644764], [-3.246161, 40.723797], [-3.173391, 40.723797], [-3.173391, 40.644764]]]}, 'attributes': {}}","Yo por el salón con tres botes de yogur en la mano: Mira mamá, como en The Warriors. https://t.co/opJkf1scgs",LadyToallita,España,Marchamalo,"(-3.246161, 40.644764)",Castilla la Mancha,yes,['yogur'],73.0,5.4,3.9,4.3,0.0,0.0,['Productos lacteos']
309,309,553,641,2019-04-23 15:40:08.000,1.1207139751534838e+18,1.1207139751534838e+18,es,"{'id': 'ffb7261abbaa67ed', 'url': 'https://api.twitter.com/1.1/geo/id/ffb7261abbaa67ed.json', 'place_type': 'city', 'name': 'Dos Hermanas', 'full_name': 'Dos Hermanas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.06368, 37.1481], [-6.06368, 37.361766], [-5.8836569999999995, 37.361766], [-5.8836569999999995, 37.1481]]]}, 'attributes': {}}",He pedido un cafe bombón y habia mas leche condensada que café y estoy ahora mismo así https://t.co/m8QbXAfaUE,ALEPOP,España,Dos Hermanas,"(-6.06368, 37.1481)",Andalucía,yes,"['cafe', 'leche']",103.0,7.15,6.1654,4.76,22.0,0.0,"['Bebidas', 'Productos lacteos']"
310,310,554,642,2019-04-23 15:40:34.000,1.120714086583546e+18,1.120714086583546e+18,es,"{'id': 'f959578389d8b02d', 'url': 'https://api.twitter.com/1.1/geo/id/f959578389d8b02d.json', 'place_type': 'city', 'name': 'Siero', 'full_name': 'Siero, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.829711, 43.321302], [-5.829711, 43.465444], [-5.555956, 43.465444], [-5.555956, 43.321302]]]}, 'attributes': {}}",Que bonito!! El puente de #Omishima mola un huevo y que playas 😍😍😍,elena,España,Siero,"(-5.829711, 43.321302)",Asturias,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
311,311,555,643,2019-04-23 15:42:40.000,1.1207146123270472e+18,1.1207146123270472e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","@Teodoro93623648 @gomezdcelis @PSOE @mjmonteroc @CanalSurRadio @saludand @psoedeandalucia TEODORO ERES UN VERDADERO  CERDO
EMBUSTERO.",J,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['CERDO'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
312,312,556,644,2019-04-23 15:43:32.000,1.1207148312905646e+18,1.1207148312905646e+18,es,"{'id': 'eb87c69bcba0fdb1', 'url': 'https://api.twitter.com/1.1/geo/id/eb87c69bcba0fdb1.json', 'place_type': 'city', 'name': 'Haro', 'full_name': 'Haro, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.912466, 42.53799], [-2.912466, 42.638309], [-2.817565, 42.638309], [-2.817565, 42.53799]]]}, 'attributes': {}}","Hoy nos ha visitado #LadyPenguin, una de las figuras más importantes del mundo del vino y las redes sociales en Chi… https://t.co/gIvVRaYieo",Bodegas,España,Haro,"(-2.912466, 42.53799)",La Rioja,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
313,313,558,647,2019-04-23 15:47:51.000,1.1207159185170022e+18,1.1207159185170022e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}","Pasear bajo la #lluvia, un #zumo y que te regalen un #libro, ¿qué más se puede pedir? #díadellibro #santjordi… https://t.co/rRdqaquvAj",Andrea,España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,"['ajo', 'zumo']",141.32999999999996,47.46,0.51,9.39,0.0,3.91,"['Vegetales', 'Bebidas']"
314,314,560,649,2019-04-23 15:49:41.000,1.1207163810943386e+18,1.1207163810943386e+18,es,"{'id': '3f632fe0c3770e29', 'url': 'https://api.twitter.com/1.1/geo/id/3f632fe0c3770e29.json', 'place_type': 'city', 'name': 'Segovia', 'full_name': 'Segovia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.336763, 40.83481], [-4.336763, 40.988843], [-4.052472, 40.988843], [-4.052472, 40.83481]]]}, 'attributes': {}}","Y ahora acabo de terminar de ver otra vez ""La vida de Brian"" teniendo que estudiar un huevo y medio https://t.co/X6eNcOx48d",Jaime,España,Segovia,"(-4.336763, 40.83481)",Castilla y León,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
315,315,561,650,2019-04-23 15:49:44.000,1.12071639220505e+18,1.12071639220505e+18,es,"{'id': 'd9ebaeaac39060be', 'url': 'https://api.twitter.com/1.1/geo/id/d9ebaeaac39060be.json', 'place_type': 'city', 'name': 'Ourense', 'full_name': 'Ourense, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.003734, 42.288179], [-8.003734, 42.398321], [-7.805959, 42.398321], [-7.805959, 42.288179]]]}, 'attributes': {}}",@littlesistr_ Yo hasta el viernes voy a tener que vivir de pasta y sueños.,Frank,España,Ourense,"(-8.003734, 42.288179)",Galicia,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
316,316,562,651,2019-04-23 15:49:58.000,1.1207164495705908e+18,1.1207164495705908e+18,es,"{'id': '2f1a17b771bdf16d', 'url': 'https://api.twitter.com/1.1/geo/id/2f1a17b771bdf16d.json', 'place_type': 'city', 'name': 'Montijo', 'full_name': 'Montijo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.645503, 38.867018], [-6.645503, 39.037246], [-6.504701, 39.037246], [-6.504701, 38.867018]]]}, 'attributes': {}}","""A ver, repito:
Dos de calamares, dos serranitos, una paella y una de patatas.
De beber cinco cañas, una con limón… https://t.co/ykNNfGfafK",Acho,España,Montijo,"(-6.645503, 38.867018)",Extremadura,yes,"['patatas', 'paella']",711.0,66.94,40.64,18.87,44.81,4.5,"['Vegetales', 'Cereales y derivados']"
317,317,564,654,2019-04-23 15:52:42.000,1.120717139487404e+18,1.120717139487404e+18,es,"{'id': '74726fb3c92d7037', 'url': 'https://api.twitter.com/1.1/geo/id/74726fb3c92d7037.json', 'place_type': 'city', 'name': 'Badajoz', 'full_name': 'Badajoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.1602879999999995, 38.554325], [-7.1602879999999995, 39.194551], [-6.552066, 39.194551], [-6.552066, 38.554325]]]}, 'attributes': {}}","Maaaaaaaaadre hoy es de estos días en los que me siento horrible.  Fea, hinchada, con granos, super papada, de mala leche y cansada. 

🙄",I,España,Badajoz,"(-7.1602879999999995, 38.554325)",Extremadura,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
318,318,566,656,2019-04-23 15:53:23.000,1.1207173091177184e+18,1.1207173091177184e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@Irene_Montero_ Es que si fueras tu a los debates, te los comias a todos con patatas, asi lo digo, no tengo pruebas pero tampoco dudas",MissterM,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['patatas'],538.0,49.5,34.9,6.5,0.0,4.0,['Vegetales']
319,319,567,657,2019-04-23 15:55:22.000,1.1207178118091736e+18,1.1207178118091736e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",los camareros de mi facultad me conocen ya tanto que ni me preguntan lo que quiero y me ponen la cerveza directamente qué fantasía,jess,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
320,320,569,659,2019-04-23 15:59:22.000,1.1207188182659604e+18,1.1207188182659604e+18,es,"{'id': '3d1dc8e17f1e931d', 'url': 'https://api.twitter.com/1.1/geo/id/3d1dc8e17f1e931d.json', 'place_type': 'city', 'name': 'Valdemorillo', 'full_name': 'Valdemorillo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.128082, 40.441208], [-4.128082, 40.572316], [-3.99221, 40.572316], [-3.99221, 40.441208]]]}, 'attributes': {}}",@biscayenne En @LACABEZUELA tenemos mantequillas y manteca(ghee) de cabra,JL,España,Valdemorillo,"(-4.128082, 40.441208)",Madrid,yes,"['mantequilla', 'cabra']",612.0,0.0,57.41,23.9,163.0,0.0,"['Productos lacteos', 'Carnes']"
321,321,570,660,2019-04-23 15:59:35.000,1.1207188697679052e+18,1.1207188697679052e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@MelonRodante porque me encantan los melones de chicle pero los de fruta no :3,,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['fruta', 'melones']",134.0,62.0,0.1,1.5,0.0,2.1,"['Frutas', 'Frutas']"
322,322,571,661,2019-04-23 15:59:41.000,1.1207188951182008e+18,1.1207188951182008e+18,es,"{'id': '4a48243dbd8e054f', 'url': 'https://api.twitter.com/1.1/geo/id/4a48243dbd8e054f.json', 'place_type': 'city', 'name': 'Leganés', 'full_name': 'Leganés, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.818156, 40.292663], [-3.818156, 40.365135], [-3.721019, 40.365135], [-3.721019, 40.292663]]]}, 'attributes': {}}","@Eduimportal95 Como toquen a iron man , reviento el cine y me devuelven la pasta",JBS,España,Leganés,"(-3.818156, 40.292663)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
