,Unnamed: 0,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood
18,20,2019-04-05 10:31:34.000,1.1141133411847292e+18,1.1141133411847292e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Nuestra ""LASAÑA ESPECIAL"" HOY en Orsomatto 😉 ""LASAÑA DE BRÓCOLI CON SUPREMA DE BOLOÑA Y QUESO EMMENTAL"" 🥦🧀... No te… https://t.co/9dKybvALFR","{'id': 2737019870, 'id_str': '2737019870', 'name': 'Orso Matto', 'screen_name': 'Orsomatto35', 'location': 'Calle Gaztambide 35 Madrid', 'url': 'http://www.orsomatto.com', 'description': 'Ha llegado a Madrid OrsoMatto la única Piadinería de Madrid donde podrás disfrutar de autenticas Piadinas romañolas elaboradas con los mejores ingredientes', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 68, 'friends_count': 54, 'listed_count': 10, 'favourites_count': 21, 'statuses_count': 1721, 'created_at': 'Sat Aug 16 11:14:58 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/509243419818864640/IG0ZaCos_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/509243419818864640/IG0ZaCos_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2737019870/1410248616', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes
19,22,2019-04-05 10:32:58.000,1.114113692143108e+18,1.114113692143108e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}",Bueno mira que a mí me gustaba la carne bastante poco hecha pero a eso aún lo puedes hasta vacunar,"{'id': 1443896754, 'id_str': '1443896754', 'name': 'Elmo Renito', 'screen_name': 'kimbocasal', 'location': 'A Coruña // Caldas de Reis', 'url': 'https://www.instagram.com/kimbocasal/?hl=es', 'description': '150 passions meurtrières qui me harcèlent.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nSKVNGRS CREW. DRUG FREE.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1384, 'friends_count': 930, 'listed_count': 26, 'favourites_count': 40064, 'statuses_count': 57779, 'created_at': 'Mon May 20 14:19:02 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1072741864141406208/ezfHSPzN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1072741864141406208/ezfHSPzN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1443896754/1512596138', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,A Coruña,"(-8.471284, 43.301377)",Galicia,yes
20,24,2019-04-05 10:35:26.000,1.1141143145820732e+18,1.1141143145820732e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@SakuShepherd La diferencia es que el calabacín no es rugoso, pero tranqui, yo lo aprendí hace como un año jajajajaja","{'id': 1083845860528668672, 'id_str': '1083845860528668672', 'name': '藤原とうふ店', 'screen_name': 'DanAleGonAra', 'location': 'Madrid, España ', 'url': None, 'description': 'ダニエル\n🇻🇪*Delivering Tofu and performing alchemy* (ESP/ENG) Ferrarista🇮🇹🐎 RM, Juve...\nAnime, videojuegos, música, motor y otras gilipolleces', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 184, 'friends_count': 218, 'listed_count': 0, 'favourites_count': 5765, 'statuses_count': 15498, 'created_at': 'Fri Jan 11 21:59:24 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113227000045559809/_IuXp3EK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113227000045559809/_IuXp3EK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083845860528668672/1554286265', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes
21,25,2019-04-05 10:35:47.000,1.114114403778093e+18,1.114114403778093e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@telepizza_es #HumorADomicilio que ganas de pizza :P,"{'id': 588283376, 'id_str': '588283376', 'name': 'chico naranjo', 'screen_name': 'Paratrex_', 'location': 'Madrid, España', 'url': None, 'description': 'Simplemente Nezu                                      \n°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•°•\n\nPD: soy mejor que tú :3', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 200, 'friends_count': 310, 'listed_count': 2, 'favourites_count': 2388, 'statuses_count': 17963, 'created_at': 'Wed May 23 13:23:06 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '111111', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FA743E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1102826466327306240/VTa8MT2s_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1102826466327306240/VTa8MT2s_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/588283376/1542490891', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes
22,26,2019-04-05 10:37:49.000,1.1141149154076754e+18,1.1141149154076754e+18,es,"{'id': '4ecd7c95b51819d7', 'url': 'https://api.twitter.com/1.1/geo/id/4ecd7c95b51819d7.json', 'place_type': 'city', 'name': 'Adeje', 'full_name': 'Adeje, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.800839, 28.065934], [-16.800839, 28.211745], [-16.658677, 28.211745], [-16.658677, 28.065934]]]}, 'attributes': {}}",@Silvia_AGP @IvanLorenteRM Ayyy dios! Todavia me acuerdo de la chorrada del jamón y me muero de risa😂😂😂😂,"{'id': 837294573038747652, 'id_str': '837294573038747652', 'name': 'Daniel Masot', 'screen_name': 'danielmasotRM', 'location': 'Adeje, España', 'url': 'http://www.diamondresorts.com', 'description': ""#Sunsetharbourclub Resort Manager, I solve problems you dont know you have in ways you can't understand 😁 *Views are my own*"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 478, 'friends_count': 613, 'listed_count': 1, 'favourites_count': 3455, 'statuses_count': 985, 'created_at': 'Thu Mar 02 13:32:37 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/900380356167290882/gggwE0Zr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/900380356167290882/gggwE0Zr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/837294573038747652/1550654044', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Adeje,"(-16.800839, 28.065934)",Islas Canarias,yes
23,27,2019-04-05 10:37:57.000,1.114114947087315e+18,1.114114947087315e+18,es,"{'id': 'b7b89aee240b2797', 'url': 'https://api.twitter.com/1.1/geo/id/b7b89aee240b2797.json', 'place_type': 'city', 'name': 'San Bartolomé de Tirajana', 'full_name': 'San Bartolomé de Tirajana, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.674226, 27.734563], [-15.674226, 27.965216], [-15.42668, 27.965216], [-15.42668, 27.734563]]]}, 'attributes': {}}",Como todos los días recibimos pescado fresco 🐟 de nuestro pescadero de Arinaga - Pescadería Estevez. Ayer nos trajo… https://t.co/z4VwiBM6Jx,"{'id': 245589829, 'id_str': '245589829', 'name': 'Taberna La Caña restaurante & tapas', 'screen_name': 'TabernaLaCana', 'location': 'Playa del Inglés', 'url': 'http://www.tabernalacana.es', 'description': 'Since 2009, Taberna La Caña is all about Tapas, Mediteranean Cuisine (Seafood, Spanish recepies) and International Cuisine. Twitterers, follow us for offers!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 15, 'friends_count': 43, 'listed_count': 0, 'favourites_count': 5, 'statuses_count': 12, 'created_at': 'Tue Feb 01 01:25:15 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '151617', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '404031', 'profile_sidebar_fill_color': 'EBDFCE', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1039225387191029761/uBGmdiml_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1039225387191029761/uBGmdiml_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/245589829/1553546960', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,San Bartolomé de Tirajana,"(-15.674226, 27.734563)",Islas Canarias,yes
26,30,2019-04-05 10:44:13.000,1.1141165262133452e+18,1.1141165262133452e+18,es,"{'id': '8c66a9bf996d0a60', 'url': 'https://api.twitter.com/1.1/geo/id/8c66a9bf996d0a60.json', 'place_type': 'city', 'name': 'Mas de las Matas', 'full_name': 'Mas de las Matas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.316835, 40.819042], [-0.316835, 40.880466], [-0.21878, 40.880466], [-0.21878, 40.819042]]]}, 'attributes': {}}",¿Hoy no salís en ningún lado @RealBetis? Cuando ganábamos estabais hasta en la sopa perros. ¡H&amp;C TRAIDORES!,"{'id': 546048620, 'id_str': '546048620', 'name': 'pastelón 🇪🇸', 'screen_name': 'pastelon1981', 'location': 'España', 'url': None, 'description': 'sevillano y bético de nacimiento y corazón, pero enamoraito de la tacita, mi Mari y mi Hugo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 427, 'friends_count': 694, 'listed_count': 2, 'favourites_count': 6816, 'statuses_count': 11879, 'created_at': 'Thu Apr 05 15:15:09 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1055769139128778752/eWXJ7ds0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1055769139128778752/eWXJ7ds0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/546048620/1539812132', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Mas de las Matas,"(-0.316835, 40.819042)",Aragón,yes
29,33,2019-04-05 10:48:17.000,1.114117546653946e+18,1.114117546653946e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",@caval100 Si tuvieras a tu madre como un vegetal sin esperanza de recuperarse . Que harias Señor Casado?,"{'id': 1033221493830963201, 'id_str': '1033221493830963201', 'name': 'Lluisa Llopis', 'screen_name': 'LlopisLluisa', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 959, 'friends_count': 655, 'listed_count': 1, 'favourites_count': 2737, 'statuses_count': 5918, 'created_at': 'Sat Aug 25 05:16:15 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes
30,34,2019-04-05 10:49:49.000,1.1141179355834532e+18,1.1141179355834532e+18,es,"{'id': '90f0f1755d340c53', 'url': 'https://api.twitter.com/1.1/geo/id/90f0f1755d340c53.json', 'place_type': 'city', 'name': 'Zamora', 'full_name': 'Zamora, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.977119, 41.458364], [-5.977119, 41.574064], [-5.635171, 41.574064], [-5.635171, 41.458364]]]}, 'attributes': {}}","¡¡Ya estamos en la Feria Raíces!!
.
Degustaciones, Mojitos, Combinados de Ron&amp;Fresa y Gin-Tonic Dry Essence .
Tus c… https://t.co/0SyYiZNPxT","{'id': 330554204, 'id_str': '330554204', 'name': 'Aguardientes CervatO', 'screen_name': 'Licor_CervatO', 'location': 'Villardeciervos', 'url': 'http://www.cervato.es', 'description': 'Empresa familiar fundada en 1984, situada en plena Sierra de la Culebra en Villardeciervos (Zamora).', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 646, 'friends_count': 1064, 'listed_count': 8, 'favourites_count': 126, 'statuses_count': 740, 'created_at': 'Wed Jul 06 20:01:40 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1429571079/Ciervos_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1429571079/Ciervos_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/330554204/1350980921', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zamora,"(-5.977119, 41.458364)",Castilla y León,yes
31,35,2019-04-05 10:49:59.000,1.1141179748336764e+18,1.1141179748336764e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@cereza_hair Team lentejas siempre,"{'id': 2165551462, 'id_str': '2165551462', 'name': 'JB', 'screen_name': 'javibusto_', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 298, 'friends_count': 377, 'listed_count': 0, 'favourites_count': 6657, 'statuses_count': 4997, 'created_at': 'Sat Nov 02 23:18:52 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087761163956469761/wh2lkHcH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087761163956469761/wh2lkHcH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2165551462/1543711508', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes
33,37,2019-04-05 10:51:48.000,1.1141184328055398e+18,1.1141184328055398e+18,es,"{'id': '7770846df42e4107', 'url': 'https://api.twitter.com/1.1/geo/id/7770846df42e4107.json', 'place_type': 'city', 'name': 'Astorga', 'full_name': 'Astorga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.207261, 42.438192], [-6.207261, 42.48913], [-6.030904, 42.48913], [-6.030904, 42.438192]]]}, 'attributes': {}}","Me encanta lo de ""centro de interpretación del chocolate"". https://t.co/haBIoSzCAb","{'id': 11798532, 'id_str': '11798532', 'name': 'Manuel Jaime', 'screen_name': 'manueljai_me', 'location': 'Bembibre', 'url': 'http://instagram.com/manueljaime', 'description': 'Filólogo. Berciano. No doy puntada con hilo, y creo que soy muy indeciso, pero suelo terminar todo lo que emp', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 758, 'friends_count': 695, 'listed_count': 48, 'favourites_count': 36475, 'statuses_count': 73964, 'created_at': 'Thu Jan 03 14:20:57 +0000 2008', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0F0A02', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': 'BCB302', 'profile_sidebar_fill_color': '171106', 'profile_text_color': '8A7302', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1057962036066467840/zxjpZUk5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1057962036066467840/zxjpZUk5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/11798532/1518197493', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Astorga,"(-6.207261, 42.438192)",Castilla y León,yes
